DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,205,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,366,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,658,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,300,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,486,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,430,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,315,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,525,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,634,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,484,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,406,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,653,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,1273,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,583,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,987,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE1A,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,807,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,1146,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1830,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1956,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1263,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,787,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1384,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1325,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1048,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2651,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,1856,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1119,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,1891,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,1932,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1297,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,905,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1537,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1087,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2881,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2015,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,2265,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,3721,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,3888,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,2560,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,1692,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,2921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,2614,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,2135,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,5532,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE2,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,3871,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,947,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1467,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1607,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1030,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,614,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1147,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1005,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,824,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2285,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,1573,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,906,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,1498,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,1490,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1022,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,657,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1265,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,955,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,873,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2464,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,1735,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,1853,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,2965,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,3097,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,2052,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,1271,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,2412,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,1960,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,1697,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,4749,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE21,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,3308,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,199,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,363,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,349,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,233,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,320,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,224,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,366,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,283,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,213,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,393,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,442,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,275,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,248,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,272,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,334,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,214,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,417,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,280,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,412,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,756,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,791,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,508,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,421,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,509,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,654,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,438,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,783,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE22,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,563,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,2584,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,4014,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,4346,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,2681,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1543,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1946,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,3266,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1929,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,3333,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,2922,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,2445,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,3715,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,4058,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,2924,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,2037,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,2272,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,3069,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1950,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,3143,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,3142,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,5029,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,7729,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,8404,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,5605,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,3580,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,4218,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,6335,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,3879,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,6476,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE3,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,6064,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,605,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,885,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,937,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,592,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,473,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,555,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,497,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,798,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,712,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,557,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,850,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,938,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,711,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,363,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,477,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,517,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,837,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,886,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,1162,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,1735,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,1875,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,1303,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,610,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,950,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,1084,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,1014,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,1635,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE31,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,1598,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE32,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,658,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE32,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1083,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE32,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1499,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITE32,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,939,,,,,,,,,,,
